DATA_HORA;PLACA;TIPO;PONTO;CAM_POSICAO
21/10/2021 12:49;e327073db6d8a2000615f7c5ad8216fee896b4828bd8f27e00247fd6bbd82142;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 12:49;43cfc951c790590b522aead4cfb60ebb80b5d31ce99a0d26816d4306ee79f226;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 12:50;d6cc30181f1144860f410fc9953301b0cdf80a4027ec3e4899f838149cc064cf;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 12:51;959d05623bf626cd643c6337b42c36f9bb172c37f492d66c07d2b67eb0117b88;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 12:51;ca43f586a5c7db6cceba24d9555c422ea50b82a3964b45289e40f93ef3c552da;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 12:56;35d96ff9c4f6c6dfb5b2ebca0885b2b7d5816ffb379cd3d73c41296ba00794a0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 12:58;2bbd4029163d3a45b0cd45715a4f9f08144d4cfbfab32d6ce2bf9dfd7ba3b3c1;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 12:59;4ad48c45d01bfc0851372c5fc028ee0a00b3b2974e56e92fbe60913f66868857;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 12:59;c2a9fc75fd36456caea125a93a05765f7edd7892416fec38aecc88bee1410809;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 13:01;29c7e367fdba49ef815efecfebf2593a504e6fa74513dcd2f04d2e79070276e0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 13:01;523ca8a4d93fa245ccf4c3116bde47ea1a96db64a1f8b08212fa1e07080446b0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 13:02;9ffc322d38f2fb760832937e5ed008f286273b445fa5b012c247105dc275df09;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 13:31;b351e85eb898b6eb3e4f021845b215b89310fafe66aeedeb4af282a9157bb046;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 13:31;e59b3881926b775dce3e1aa43036be98acf0a6fade859d1840fbc7250e9fc2e5;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 13:41;b42a00f54804496ed52f96862f4137dc6d3e28cee7ca35a4659490d05e0d5de9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 13:53;283c40e09e96d1e265989387e68a5366a5e294939801572c1ac794b7b65fda61;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 13:56;1590dbbfe266626da8924cbb4f62e2d9e9861d914545562896a3a3367847fb0e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 13:56;25f7234d3bf3fbdf44595115f1bac107d768980c96329850ce2154cc7d584ef6;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 13:58;eb4f644d7c3fea460b8f30a19e1dc71257e78498fea987d6d5d8730466776572;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:04;b44af31f4bb3327a198a466624bf61db23aa45a93249e5e77be1a6aa0ab4591e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:04;421af7c19d304509c6576509f334153c82d1baf8acec6f68c8e93218669a8d8c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:04;ab5990b15d96e9723cdf820af73ef2afbd75c19ecf25a1cd6a112708926f03cf;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:07;ad54e80ea48c507b10a8aac66f4cec09ac85a5ab3cd51ba851040ece9bbe3c85;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:08;e7bf169ab134def41c94a6059b8a456aa69eea53789eb91b909eda1bcdbc8da6;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:08;c0c5e9fc76e731abfad00e137ce942d1730efea82501e4ac0693053bcc06d0b4;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:09;fb990410c9403db23d9880ba31de3abbc89902cdf02e12b7d3c03b5bab0a99af;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:10;92b47ba5ede78a3768a2b619baee122a5dbca630e07ec00027b70c11be814d2c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:10;c75b63a3694cfff9c8b40f8c99fb50ea5a9c6a296b2fc0e6c971545bc712d233;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:12;2ed1e51462db0005d3f0f5105af75e6337fb09d017a590a622b0a51a1296aa68;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:13;73a700f4d358c6790242f46c741be43b19a5055cba0993a3d7a60d5dfdb2b0ba;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:14;7852222fcfb7d61bf76d02bbc397c0be999cbd64005e6e180d8446c618e6924b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:18;a5b5a5ee8e3c48187cfe85797f206c39e3ee449b024377a0f3be361bce947b81;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:19;829d2e907189332fd0c733a8eed6d7afca9d889761e310c4312251f1dfb0982d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:19;abadfcd48bff545ddb3005d473ba8d8ccd2e5d859bdd3e47ce8134811a106562;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:20;c673de74369976f61e4cb0ac72b2ab4b884365365964bc2fce43561418fae2cd;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:20;19b09164501305a9eb9281e7a29245566c656e53d05e4b4f54c3ad9533f992b1;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:21;f9b71acd455f70d11cf32bcee608193743b419c816479df8d8607868f42c1014;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:21;41ee3439e6346af3e4ba77bce848fb4bf462719f41a16ee79777466e67bf6f7f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:21;6df03f980757408cb244715bdc6dc913b637610aa14919222468ce4ef8432c1b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:23;1751d5e0e1bf91b46a91bada7a4b292af6ab7c4090c8893f677b2628d571160b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:23;e76518693499444f1dcac916f8b48a7392357a1b79c74a3bf387333d44ac6f59;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:24;3aa05bd780bd790de490a21c3dfbe28d8efea74057f6531327c2ff643fadc321;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:27;8bd6c3b295a54533fb784a79875ec1401b5edce157c43ce06d0066e4a56f01bc;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:27;9fcb7570770b7293161d8ee39a887d309248d2a5d4d610f6c887588f5b93b6e4;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:28;fe65b4b94f6441eb9180c023ec6aafd34a8145965fbece85a30e72799f2db787;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:28;751b91974c01cf2b424b7a4d79a87df3f6b02694e88cbb7377e612132a00ef3b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:35;c05d99cb59d2cfa99ef46f791a9f5d2bd7a70c032e08d3b754a6057e113ad908;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:35;886baf847e5a2f521abad3b3eeb3b3b70a776b8b3fe796209f552f48c721fc95;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:39;8535de27abe414b0abdd33a84f3cb6f27ae3976e980b6b734692a1cc868af76b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:39;ad7c3aeb2b363c0413817d6bb98fa48e9c48ba7ae71dbb5743f8446ab2810515;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:41;865bddf6c25fd1a48d1a33eb2b6267f03c29eac1df6a33bcb281251dd7f66ba5;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:41;1a5ca9b86bdc681e91c7891df084447a7372bd5b356a9aea092fe6ad7f9efda1;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:42;a31ca46fb2118f29a7111efa600cb26bbe212b9405e220ef58fa2edf7fbeb431;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:42;f652c4cddbdbcbdd67d89eb9657adde65a80fa731dcfa3fcb4f04e50a68e928e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:42;e36e1363cfe423ed6471affca5e58a42349711192cbbc40468760019f56d011f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:43;599de9bbb87be3737e1e012abe6aa8801486b10bb5496719b7de43bdc4206e29;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:47;bc998f794b697fc01ad34911ac910300f245d497f2ab54bdfb3610c202070844;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:47;ddc7352e13da3aab01d09dc65873dd6c297259167983e84c390a1386e38c033c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:52;6ed6f0b35081fda0af313c8c77dbe1b4b0ba2f950413b412f6a9e3924c5068eb;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:52;1aee7f41aed7dd7a7d26937b3fe406535973d81b63e7acedf5293ce969ff74fd;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:52;4aced11a61fbfb41d7db95c83699733fa5535cb8345a67bca9bc31be6cb53117;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:52;e276d231d7506e8533bbd9165538130f6eb3757ab7e3e7292ba100c44b384ef8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:53;8cd95892dea1d2d18ec81c4babc55b4a607198f0b8c46fd9026838d086827438;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:53;4d5149d2790756bc517e0c34e83d89005f9fa45b83d71ce88dc7370fef66b9e7;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:54;785c91129fe3022d40c2dd13522532a9244dcd398df14c162f89c716532b48d0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:57;ef9ebf90a590c94890bac26bb6833a8038df35513266e9c736560a77ccfac37d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:57;c6ec3e7c9e7b9add09e454ceb5fb32d58b1d71664faae1a82c011e57ffc33b0e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:57;43d2eecc6caa3b2a0fd03af537ff80529390bc6f0fe768cfd5af6113b4c6a950;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:57;89f6817c68c22cdb15a6a89d7373da2a1d3dea21054cb83188ca195746ea2c84;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:57;f6d7f60d6300009808c7444e83843719e9a6aba441194607b542ccb5db2de32b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:57;45f4bbacb5bc20b8181811ceb48e7ecf465330745b3843c954fbe230d1c3b8ca;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:59;175f8df38eec25b0eafe3cc7e18005171db68d00b73a0ee66faea23131792282;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:59;175f8df38eec25b0eafe3cc7e18005171db68d00b73a0ee66faea23131792282;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:59;7ed5ae1bb8c69e89047b88b805d465026ac83f3e84d1541722b1dc85dd084ba9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 14:59;2302bb085a9ac7a0d9eeb0b3e334f9a35671928894f8d2040ce8852d4b5ee179;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 14:59;58611c06effc7262c2ca97261d946ed23ed8a002203d955da650812024853e35;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:00;c4c9c0fb7f1c32f39c8e6757f29e806d1d29e87a67b9bc0edc988d0d4d5a48d0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:00;d8fa18dfb1125deaa6a31d8cadba37433a8e54c44e43ae5d9ad36ab3da4b301e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:00;433bef36d3fd21003bea56570cb56d81693e261411f9639155fad8d11b8ff0dd;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:00;bfae57f120c0b8ca026429c13a68c615f1a994e136e3f892ba2fc89cbfc1ebae;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:01;ac129538bc46111c213db9167cfe7c3bd5db37e201859bf8932897339f826b91;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:01;6dbaab19ceac6c9c35c0f498cfb34b39082545136c7b0d0ba746fa879954a2ad;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:03;04cb77f55c7a152d6b4f53a8302d5774f4b88486dbfa3c1f15633d383ae03fd9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:03;64f21e4d36f034264bdd5412770d4badf8c5ce97727e4ccc54e5981e70465ffe;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:05;5adcecd20a449252f3b33c5adc0075080bbb5065ab34fb40897932b1007e56b9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:05;eedde8eb721b0ef8513a1242ad49fa0dd31a64581953f6fce931ea9a7537082d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:06;aeaa13afaed61ec1d5f879f03d70d3d6816b4f1c23af6dc37271e7dee02f240b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:06;aeaa13afaed61ec1d5f879f03d70d3d6816b4f1c23af6dc37271e7dee02f240b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:06;5e6a2cf3e32577a8c209da5f8aaa5f6958fcb24503ef2d1dd1ce194395c29d9c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:07;616c695bfc9e50750d2e0020482707342e3a409d9ed83a984fd4233c5b7dd4b4;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:08;8878d4b42125dc64b993ba2f7ddff25c39c39d4fdfdfce3dff7f2c7e3c9b0036;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:09;c64e267330adab87409b4a34c9244aaa50fb9f702d42c7527ed7f8390fcca493;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:09;81bee33ccf0fd5c721d2a4ffe91b11d25a21147d7983b823a1c73071ddab57ff;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:09;d9acc19fef3367c46f8a0f441709099fce748d0d23601ea7e26d62f35bf58234;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:10;ea728cb99ac3e5cb14dff9da6943ea0ff9ad8a3ad4e4ad8504fe8841cec86d6d;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:11;76ef4c8dbe2e68ecc541961ea8332880dd67dfb44a054c2c3910f16f4173d844;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:12;620c69fc536b34bbe4ad2aeba9ccfdb531146af8bb0ea9038974791261226ab1;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:14;f932bb337d32d8920f732efebeb6109cd125aa26758c79ed084ad96aa55d39f2;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:14;fa3f972ad275f09aac41aaa4ccd9663751d916d70112f6ff397869121a3b8fda;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:15;2efa06150d9a82803719e628f2df2937f9c62bcdcfe359a9a1c740a4de58af0c;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:15;d0ace5d4788d9c791254c0bd9717445f28340ef3d7efbe6f62d7ebf3c700cb91;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:15;c420b0fc55cc4c077977c5d5aedc233c7227533f029412e39a2cafcfcc06c30f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:18;a25ff78d7cc08b1b6dec2bb7c0e0b0d12eadd770fdeaeb0e7763065ee06897a7;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:18;20d9808c4f8d6c5ecfec2f9cc94d91fc6a40f643dd33092ef5c8c08d266a258b;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:19;80a8e85199f60fd3cd246ebcf3ea392a73fd287bbb9c6e64e9e5f62e23984ae3;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:22;4057de6b0cb84b26a1701f9d9544385df7caf0751d84b19ed4f02f0f3dde488a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:23;688886855acbddd63f9873078747bfd62d0104d3552d6427f03ff9881daa340f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:24;82d20032b6680199c2bd67b0290ea6f1c6870d4a7554531e8e960db7459bfdf9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:26;cc7ad3026e7a3c9e0e85a3fe8132b1e975cb6c24dc156eb94e023dc7ada4f822;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:26;56b36eaa29fe09072c841738cdcb8d6af850ecfe8dc56c2455ea8c11baff41e9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:27;038cae6478fddb30e6bc35ad630cc79303ff69acc427b05ec5138ca6f98609f8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:27;b7576671d914cccef74b5bfed0ccae872594b8b8bf1187dc70ad62262dec2685;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:31;e0b1a2b43e5b7d5f04e1b678c246de09dc8806f55ac38e167b7e108adfa83569;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:31;e15713f99dfbac1c38d16e21259a3bd90169a04e5c752fa9cdfe114fb662168e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:31;15e70cbb45825e5cab6d75e62c414f0bc7cddb25fdf5f4ed7442ce2b3b4a7edf;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:32;4d4aedb096bf2946693b0eabde812a0192a85f42b69d8a4a2b2a35a30abd5949;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:32;4eebc09096aec51bed443b5854722baea92cbcc45738716118535378df98cb8f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:39;d709503a671200a1e284d55d2fd72288b426b4033ee683ff17b847668e9c3111;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:40;71ef1cea90acea2478fb6f209a88b44a262d281be81fef0f2686735db6d9f9d0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:40;71ef1cea90acea2478fb6f209a88b44a262d281be81fef0f2686735db6d9f9d0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:43;91abe0948e955027ab6c04cefc2439bea877081965a1d0ce4f873376c38b8b8a;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:44;9af556413813781ce0f2eb05bc600304e5485cd7fef3e5c441cd7f777ff2c4b8;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:50;96203b2a662336d94290da8c054ac95f6e509239078185490317f9965abc5f30;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:50;0252c125f80c9633b8ec7c2128c2935f4ef249e5c7a1d37618ffa25eac6df0d9;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:53;914fc4f8c76c4ae7e99379a2584362755fc9a976025b558efa105398501b7d0f;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:53;89011b20026f02155f8b1a4ea5e64fa9296a24c8b854980ba8ed63b9db960527;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
21/10/2021 15:54;c8909b96b4a78526150f5ca4d437664ce109b38ee4dbfe9a841a8fb534481e65;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:54;24cd95d85845a83df59abb6d75bf5d66a0eafc09e02459d9782c688b8cf3c56e;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;FRONTAL
21/10/2021 15:54;c1e10c100b389f12aeffbc121d961f35f6f3a660ec8cb2a0c9fd55a5f6a498b0;SAIDA;e7ee0472bed2613eb7db084f40e57bd081cc32642636935b81d5e14a099632b7;TRASEIRA
